name,url,url_type,id
Florent Guignard,https://fr-fr.facebook.com/public/Florent-Guignard,NA,144
Florent Guignard,https://fr.linkedin.com/in/florent-guignard-1675b812,linkedin_2,144
Florent Guignard,https://www.pagesjaunes.fr/pagesblanches/r/florent.guignard,NA,144
Florent Guignard,https://viadeo.journaldunet.com/p/florent-guignard-1819951,NA,144
Florent Guignard,https://www.dogfinance.com/fr/p/florent-guignard,NA,144
Florent Guignard,https://ledrenche.fr/contact/,NA,144
Florent Guignard,https://www.francemediasmonde.com/dp/rfi/fr/22-RFI-Les-voix-du-monde.html,NA,144
Florent Guignard,https://handballclubcorbie.clubeo.com/saison-2021-2022/de-la-somme/equipe-18-ans-masculins/joueur-florent-guignard-4.html,NA,144
Florent Guignard,http://www.kikourou.net/resultats/guignard+florent.html,NA,144
Florent Guignard,https://www.hommagenb.com/obituaries/florent-guignard-1947-2022-lameque/,NA,144
Florent Guignard,https://www.exolys.com/Equipe/florent-guignard/,NA,144
Yann Feurté,https://fr.linkedin.com/in/yannfeurt%C3%A9,linkedin_1,371
Yann Feurté,https://www.facebook.com/yann.feurte/,NA,371
Yann Feurté,https://twitter.com/yannfeurte?lang=fr,twitter_1,371
Yann Feurté,https://actu.fr/nouvelle-aquitaine/podensac_33327/podensac-yann-feurte-integre-le-college-citoyen-de-france_58727147.html,NA,371
Yann Feurté,https://missionspubliques.org/equipe/yann-feurte/,NA,371
Yann Feurté,https://missionspubliques.org/author/yann/page/2/,NA,371
Yann Feurté,https://www.instagram.com/yann.feurte/?hl=fr,NA,371
Yann Feurté,https://www.interieur.gouv.fr/Elections/Les-resultats/Municipales/elecresult__municipales-2020/(path)/municipales-2020/033/033327.html,NA,371
Yann Feurté,https://www.deciderensemble.com/articles/88898-jeunesses-democratie-et-participation-nouveau-cycle-de-travail,NA,371
Yann Feurté,https://annuaire.118712.fr/ppart/Aisne-02/Cuffies-02880/Feurte_clement-JCBCGBHEDJ_5E0080F00005R50600T10961S,NA,371
Yann Feurté,https://jncf.fr/wp-content/uploads/2022/09/DOSSIER-DE-PRESSE-JNCF-15-OCTOBRE-2022-VF2.pdf,NA,371
Yann Feurté,https://www.sudouest.fr/bassins-de-vie/podensac-premiere-commune-de-sud-gironde-a-s-engager-avec-france-alzheimer-gironde-2838731.php,NA,371
Yann Feurté,https://www.la-mairie.com/podensac,NA,371
Yann Feurté,https://www.adresses-mairies.fr/mairie-de-podensac-12985.html,NA,371
Yann Feurté,https://www.mon-maire.fr/maire-de-podensac-33,NA,371
Yann Feurté,https://www.podensac.fr/mairie/conseil-municipal/presentation/,NA,371
Yann Feurté,http://www.judoclubdulaonnois.com/files/resultatsvillerscotterets161114.pdf,NA,371
Yann Feurté,https://www.lille.fr/content/download/258118/3094168/file/Avis+n%C2%B0+21-02-CACST+Comment+favoriser+la+participation+citoyenne+dans+les+politiques+culturelles+et+sportives_04.12.2021.pdf,NA,371
Yann Feurté,https://www.annuaire-mairie.fr/ville-podensac.html,NA,371
Typhanie Scognamiglio,https://fr.linkedin.com/in/typhanie-scognamiglio,linkedin_1,354
Typhanie Scognamiglio,https://www.modernisation.gouv.fr/associer-les-citoyens/le-centre-interministeriel-de-la-participation-citoyenne,NA,354
Typhanie Scognamiglio,https://www.participation-citoyenne.gouv.fr/comprendre/la-participation-citoyenne-quest-ce-que-cest,NA,354
Typhanie Scognamiglio,https://www.modernisation.gouv.fr/associer-les-citoyens/le-centre-interministeriel-de-la-participation-citoyenne,NA,354
Typhanie Scognamiglio,https://webcache.googleusercontent.com/search?q=cache:OSdG7rL8pjMJ:https://www.modernisation.gouv.fr/associer-les-citoyens/le-centre-interministeriel-de-la-participation-citoyenne&cd=14&hl=fr&ct=clnk&gl=fr,NA,354
Typhanie Scognamiglio,https://www.participation-citoyenne.gouv.fr/comprendre/la-participation-citoyenne-comment-ca-marche,NA,354
Typhanie Scognamiglio,https://www.eesc.europa.eu/fr/file/typhanie-scognamiglio,NA,354
Typhanie Scognamiglio,https://www.economie.gouv.fr/igpde-editions-publications/regards-croises,NA,354
Typhanie Scognamiglio,https://www.economie.gouv.fr/igpde-editions-publications/leditorial-n13,NA,354
Typhanie Scognamiglio,https://www.participation-citoyenne.gouv.fr/analyses-et-actualites/98_actualite-la-ditp-lance-le-reseau-des-referents-ministeriels,NA,354
Typhanie Scognamiglio,https://www.participation-citoyenne.gouv.fr/mentions-legales,NA,354
Typhanie Scognamiglio,https://www.abebooks.fr/rechercher-livre/auteur/typhanie-scognamiglio/,NA,354
Typhanie Scognamiglio,https://i-cpc.org/2021/12/03/une-plateforme-au-niveau-de-letat/,NA,354
Typhanie Scognamiglio,https://www.consultor.fr/articles/roland-berger-echafaude-la-parole-citoyenne-acte-3,NA,354
Typhanie Scognamiglio,https://acteurspublics.fr/evenement/semaine-de-linnovation-publique-revivez-tous-les-echanges-sur-acteurs-publics-tv,NA,354
Typhanie Scognamiglio,https://www.sudoc.fr/201187825,NA,354
Typhanie Scognamiglio,https://www.amazon.co.uk/Berlin-Fabrik-assistance-%C3%A9tatique-Omn-Univ-Europ/dp/6131539839,NA,354
Typhanie Scognamiglio,https://www.pass.fonction-publique.gouv.fr/files/2022-01/Stagiaire%20CIPC%20-%20Charg%C3%A9-e%20de%20mission%20participation%20citoyenne%20_mars_2022..._.docx,NA,354
Typhanie Scognamiglio,https://www.pinterest.es/typhaniescognamiglio/,NA,354
Typhanie Scognamiglio,https://www.cairn.info/revue-vie-sociale-et-traitements-2010-1-page-146.htm,NA,354
Typhanie Scognamiglio,https://rocketreach.co/typhanie-scognamiglio-email_150190956,NA,354
Typhanie Scognamiglio,https://twitter.com/_DITP/status/1408344607264550913,twitter_1,354
Mathilde Maulat,https://twitter.com/mathildemaulat?lang=fr,twitter_1,249
Mathilde Maulat,https://fr.linkedin.com/in/mathilde-maulat-0aa7bb118,linkedin_1,249
Mathilde Maulat,https://mairie13.paris.fr/pages/mathilde-maulat-10863,NA,249
Mathilde Maulat,https://www.bluenove.com/blog/author/mathilde-maulat/,NA,249
Mathilde Maulat,https://www.malt.fr/profile/mathildemaulat,NA,249
Mathilde Maulat,https://www.facebook.com/mouvementplacepublique/posts/mathilde-maulat-est-porte-parole-de-place-publique-et-candidate-dans-le-13e-arro/543623419597202/,NA,249
Mathilde Maulat,https://mapstr.com/user/mathilde.maulat,NA,249
Mathilde Maulat,https://geographie-cites.cnrs.fr/membres/juliette-maulat/,NA,249
Mathilde Maulat,https://app.mieuxvoter.fr/result/Q80Gz7mTs7SbnzRe-JH4,NA,249
Mathilde Maulat,https://www.pantheonsorbonne.fr/page-perso/e1006028351,NA,249
Mathilde Maulat,https://www.liberation.fr/societe/droits-des-femmes/sous-representation-des-femmes-en-politique-une-consultation-en-donne-les-raisons-20211029_KIUE5VWZBRCC5P3FFOY62LYZCI/,NA,249
Mathilde Maulat,https://jeparticipe.metropole-rouen-normandie.fr/sites/default/files/users/user63/FLAUBERT/D%C3%A9roul%C3%A9%20atelier%20n%C2%B01.pdf,NA,249
Mathilde Maulat,https://www.interieur.gouv.fr/Elections/Les-resultats/Municipales/elecresult__municipales-2020/(path)/municipales-2020/075/075056SR13.html,NA,249
Mathilde Maulat,https://www.democratieouverte.org/blogs/les-nouveaux-membres-du-cercle-danimation-de-democratie-ouverte,NA,249
Mathilde Maulat,https://caissedesecolesparis13.fr/presentation/,NA,249
Mathilde Maulat,http://www.theses.fr/s237097,NA,249
Mathilde Maulat,https://www.fub.fr/sites/fub/files/fub/Congres/congres_atelier6_velo_chacun_a_sa_place.pdf,NA,249
Mathilde Maulat,https://www.annuaire-mairie.fr/elections-municipales-paris-13e-arrondissement.html,NA,249
Mathilde Maulat,https://place-publique.eu/wp-content/uploads/2021/08/Candidat%C2%B7es-2021-A.V2.pdf,NA,249
Louise VAISMAN,https://fr.linkedin.com/in/louise-vaisman-14848b29,linkedin_1,221
Louise VAISMAN,https://www.fonda.asso.fr/auteurs/louise-vaisman,NA,221
Louise VAISMAN,https://rougevif-territoires.fr/our_expert/louise-vaimsman/,NA,221
Louise VAISMAN,https://www.agenda-2030.fr/anniversaire-des-objectifs-de-developpement-durable/anniversaire-2022/article/les-rencontres-du-developpement-durable-2022-synthese-et-interviews-du-25,NA,221
Louise VAISMAN,https://documentation.outre-mer.gouv.fr/listRecord.htm?list=link&xRecord=19136956157919541389,NA,221
Louise VAISMAN,https://www.ekopolis.fr/rendez-vous/atelier-projet-de-transition-energetique-quels-roles-des-collectivites,NA,221
Louise VAISMAN,https://assises-energie.org/session/les-energies-renouvelables-sont-elles-compatibles-avec-les-objectifs-de-conservation-de-la-biodiversite-avec-wwf/,NA,221
Louise VAISMAN,https://viadeo.journaldunet.com/p/david-vaisman-6298381,NA,221
Louise VAISMAN,https://www.malt.fr/profile/pierrelouisvaisman,NA,221
Louise VAISMAN,https://copainsdavant.linternaute.com/p/boris-vaisman-3188839,NA,221
Louise VAISMAN,https://www.aptalumni.org/agenda/les-agros-dans-l-amenagement-du-territoire-7289,NA,221
Louise VAISMAN,https://twitter.com/_lvaisman,twitter_1,221
Louise VAISMAN,https://www.arec-idf.fr/fileadmin/DataStorageKit/AREC/Etudes/pdf/etude_bois_def.pdf,NA,221
Louise VAISMAN,https://www.instagram.com/plvaisman/?hl=fr,NA,221
Louise VAISMAN,https://www.carenews.com/la-fonda/news/quand-le-sport-contribue-au-bien-commun-le-255e-numero-de-la-tribune-fonda,NA,221
Louise VAISMAN,https://infodoc.agroparistech.fr/index.php?lvl=author_see&id=12068,NA,221
Louise VAISMAN,https://pubmed.ncbi.nlm.nih.gov/27557766/,NA,221
Louise VAISMAN,https://www.societe.com/societe/marie-louise-roger-divorcee-vaisman-039066196.html,NA,221
Anastasia Guillien,https://fr.linkedin.com/in/anastasia-guillien-744617152,linkedin_1,24
Anastasia Guillien,https://zh-cn.facebook.com/SciencesPoBordeaux/posts/3705700792837048,NA,24
Anastasia Guillien,https://m.facebook.com/SciencesPoBordeaux/posts/3705700792837048/,NA,24
Anastasia Guillien,https://twitter.com/ScPoBx/status/1410908733933240320,twitter_1,24
Anastasia Guillien,https://twitter.com/MyFairLobby,twitter_2,24
Anastasia Guillien,https://www.idn-france.org/pour-aller-plus-loin/nos-videos/rfpi-interview-danastasia-guillien-responsable-du-concours-deloquence/,NA,24
Anastasia Guillien,https://www.heip.fr/lecole/nos-actualites/la-grande-finale-du-concours-de-eloquence-unicef/,NA,24
Anastasia Guillien,https://www.lyc-camilleguerin.fr/wp-content/uploads/2011/12/ca%20du%2012%2011%202015.pdf,NA,24
Anastasia Guillien,https://www.gouvernement.fr/actualite/l-eloquence-pour-parler-de-la-planete,NA,24
Anastasia Guillien,https://le-m-verbatem.fr/leloquence-au-feminin/,NA,24
Anastasia Guillien,https://viadeo.journaldunet.com/p/philippe-guillien-995189,NA,24
Anastasia Guillien,https://www.thegoodlobby.fr/wp-content/uploads/2022/02/TGL-FRANCE-GUIDE.pdf,NA,24
Anastasia Guillien,https://www.researchgate.net/institution/Sciences-Po-Bordeaux/members/4,researchgate_1,24
Anastasia Guillien,https://www.isodarco.it/59th-isodarco-course/participants/,NA,24
Anastasia Guillien,http://tesi.luiss.it/31465/,NA,24
Anastasia Guillien,https://purpoz.com/events/live-twitch-avec-gaetan-de-royer-et-leo-mathey-voteriez-vous-la-loi-relative-a-la-protection-des-enfants,NA,24
Anastasia Guillien,https://www.mablouseblanche.fr/pro/A10000844711/docteur-guillien-francoise-pediatrie,NA,24
Anastasia Guillien,https://fr.readkong.com/page/de-rencontres-une-saison-1306032,NA,24
Anastasia Guillien,https://www.senat.fr/rap/a21-166-6/a21-166-6_mono.html,NA,24
Elisa Lewis,https://fr.wikipedia.org/wiki/Elisa_Lewis,wikipedia_1,114
Elisa Lewis,https://fr.linkedin.com/in/elisa-lewis-2974633a,linkedin_1,114
Elisa Lewis,https://twitter.com/Elisa_Lewis,twitter_1,114
Elisa Lewis,https://www.radiofrance.fr/personnes/elisa-lewis,NA,114
Elisa Lewis,https://lesjours.fr/personnages/elisa-lewis/,NA,114
Elisa Lewis,https://www.babelio.com/auteur/Elisa-Lewis/405262,NA,114
Elisa Lewis,https://www.editionsladecouverte.fr/le_coup_d_etat_citoyen-9782707192431,NA,114
Elisa Lewis,https://www.editionsladecouverte.fr/auteur/elisa_lewis-128999.html,NA,114
Elisa Lewis,https://www.lisez.com/auteur/elisa-lewis/128999,NA,114
Elisa Lewis,https://fr-fr.facebook.com/ElisaLewis.Artwork/,NA,114
Elisa Lewis,https://www.participation-et-democratie.fr/le-coup-d-etat-citoyen-video-de-la-presentation-d-e-lewis-et-de-r-slitine,NA,114
Elisa Lewis,https://www.instagram.com/lewiselisa/?hl=fr,NA,114
Elisa Lewis,https://www.amazon.fr/coup-d%C3%89tat-citoyen-Elisa-LEWIS/dp/270718845X,NA,114
Elisa Lewis,https://www.furet.com/livres/le-coup-d-etat-citoyen-elisa-lewis-9782707188458.html,NA,114
Elisa Lewis,https://www.fnac.com/ia4261701/Elisa-Lewis,NA,114
Elisa Lewis,https://www.kobo.com/fr/fr/ebook/le-coup-d-etat-citoyen,NA,114
Elisa Lewis,https://www.lalibrairie.com/livres/le-coup-d-etat-citoyen--ces-initiatives-qui-reinventent-la-democratie_0-3408159_9782707188458.html?ctx=f5211e399ace64f07809bcee586880f4,NA,114
Elisa Lewis,https://www.icigrandsboulevards.fr/product/393098/le-coup-d-etat-citoyen-ces-initiatives-qui-reinventent-la-democratie,NA,114
Elisa Lewis,https://www.decitre.fr/livres/le-coup-d-etat-citoyen-9782707188458.html,NA,114
Kévin Gernier,https://fr.linkedin.com/in/k%C3%A9vin-gernier-76438b129,linkedin_1,205
Kévin Gernier,https://fr.linkedin.com/in/k%C3%A9vin-gernier-76438b129/en,linkedin_2,205
Kévin Gernier,https://transparency-france.org/organisation/notre-equipe/,NA,205
Kévin Gernier,https://www.cairn.info/publications-de-K%C3%A9vin-Gernier--760050.htm,NA,205
Kévin Gernier,https://radio.cnfpt.fr/guest/1-197-K%C3%A9vin-GERNIER,NA,205
Kévin Gernier,https://madada.fr/user/kevin_gernier,NA,205
Kévin Gernier,https://acteurspublics.fr/articles/kevin-gernier-le-nouvel-accord-cadre-sur-les-cabinets-de-conseil-ne-dispense-pas-lexecutif-de-legiferer,NA,205
Kévin Gernier,https://www.observatoireethiquepublique.com/kevin-gernier-usages-politiques-des-declarations-dinterets-et-de-patrimoine-lors-dun-debat-parlementaire/,NA,205
Kévin Gernier,https://fr-fr.facebook.com/public/Kevin-Gernier,NA,205
Kévin Gernier,https://twitter.com/KGernier,twitter_1,205
Kévin Gernier,https://blog.juspoliticum.com/2023/02/25/usages-politiques-des-declarations-dinterets-et-de-patrimoine-lors-dun-debat-parlementaire-par-kevin-gernier/,NA,205
Kévin Gernier,https://apri-influences.fr/index.php/notre-actualite/,NA,205
Kévin Gernier,https://www.calameo.com/books/00485002550d66a0eaa32,NA,205
Kévin Gernier,https://www.thalim.cnrs.fr/hals_publication/assurer-la-tracabilite-des-acteurs-financiers-entretien-avec-kevin-gernier-et,NA,205
Kévin Gernier,https://www.lagazettedescommunes.com/841193/corruption-comment-ne-pas-franchir-la-ligne-rouge/,NA,205
Kévin Gernier,https://hal.science/hal-03957228/,NA,205
Kévin Gernier,https://information.tv5monde.com/international/scandale-uber-un-sentiment-que-la-relation-etait-exclusive-862682,NA,205
Kévin Gernier,https://basepub.dauphine.psl.eu/handle/123456789/23832,NA,205
Roxane Bumenn,https://fr.linkedin.com/in/roxane-bumenn-9488a0136,linkedin_1,310
Roxane Bumenn,https://fr.linkedin.com/pub/dir/+/Bumenn,linkedin_2,310
Roxane Bumenn,https://ville-courdimanche.fr/sites/courdimanche/files/document/2020-08/courdimanche_infos_54.pdf,NA,310
Roxane Bumenn,https://vaureal.fr/sites/vaureal/files/document/2018-08/cr_cq_alleecouverte_24mars.pdf,NA,310
Roxane Bumenn,https://vaureal.fr/sites/vaureal/files/document/2018-08/cr_cq_tlt_28nov2017.pdf,NA,310
Roxane Bumenn,https://www.facebook.com/demotivateur/photos/a.426392259456/10153429445149457/?type=3&locale=fr_FR,NA,310
Roxane Bumenn,https://docplayer.fr/72524610-Compte-rendu-du-conseil-de-quartier-16-novembre-2017.html,NA,310
Roxane Bumenn,https://www.migrantour.eu/wp-content/uploads/2021/03/Vaure%CC%81al-Migrantour.pdf,NA,310
Roxane Bumenn,https://gpseo.fr/sites/gpseo/files/document/2023-04/gpseo-val-fourre-rapport-ce-vf.pdf,NA,310
Roxane Bumenn,https://www.capitale-biodiversite.fr/sites/default/files/experience/documents/vaureal-cr-visite-cfb-2018.pdf,NA,310
Roxane Bumenn,https://www.lyceejoffre.net/ftp/seconde.pdf,NA,310
Roxane Bumenn,https://issuu.com/sebtown/docs/num2,NA,310
Roxane Bumenn,http://www.gorssa.fr/bdmr_20211210_0004_0001.pdf,NA,310
Roxane Bumenn,https://www.archives-genealogiques.com/ville.php?insee=27015,NA,310
Roxane Bumenn,https://www.accessdata.fda.gov/drugsatfda_docs/nda/pre96/074312.pdf,NA,310
Roxane Bumenn,https://dnr.wi.gov/botw/DownloadBlobFile.do;jsessionid=qH4FE0OR6xl7Ss-70SmptLB6rq9LQkErFMY5tBvLf0x2nIj1xcBX!-133073395?docSeqNo=202836&docName=19970709_1_Notification.pdf&docDsn=198845,NA,310
Roxane Bumenn,https://www.zivnostnik.cz/?url=//tiqamet.tk/143wwwzivnostnikczpMLBQO351,NA,310
Roxane Bumenn,https://news1.co.il/redirectToWebArticle.aspx?siteID=1595&url=//incoumoucomp.ml/113news1coilOgU651,NA,310
Simon Borel,https://fr.linkedin.com/in/simon-borel-b6b26980,linkedin_1,325
Simon Borel,https://www.theses.fr/176049762,NA,325
Simon Borel,https://www.cairn.info/publications-de-Simon-Borel--78059.htm,NA,325
Simon Borel,https://www.iddri.org/fr/iddri-en-bref/equipe/simon-borel,NA,325
Simon Borel,https://journals.openedition.org/lectures/16387?lang=es,NA,325
Simon Borel,https://journals.openedition.org/ticetsociete/2040,NA,325
Simon Borel,https://www.eyrolles.com/Accueil/Auteur/simon-borel-126670/,NA,325
Simon Borel,https://www.journaldumauss.net/?_Simon-Borel_,NA,325
Simon Borel,https://www.decitre.fr/auteur/2243730/Simon+Borel,NA,325
Simon Borel,https://www.fnac.com/ia3274219/Simon-Borel,NA,325
Simon Borel,https://www.pompes-funebres-boudrier.fr/avis-de-deces/simon-jean-marie-borel-bron,NA,325
Simon Borel,https://www.pagesjaunes.fr/pros/56071668,NA,325
Simon Borel,https://sophiapol.parisnanterre.fr/les-membres/docteurs/simon-borel-463340.kjsp,NA,325
Simon Borel,https://francearchives.gouv.fr/fr/agent/297005702,NA,325
Simon Borel,https://mediatheques.valenceromansagglo.fr/author/view/id/281868,NA,325
Simon Borel,https://www.researchgate.net/scientific-contributions/Simon-Borel-2117505938,researchgate_1,325
Simon Borel,http://larevuedesmedias.ina.fr/tag/simon-borel,NA,325
Simon Borel,https://syracuse.ville-nice.fr/Default/doc/SYRACUSE/4757425,NA,325
Simon Borel,https://www.sante.fr/infirmier/gap/borel-simon,NA,325
Jean-François Lucas,https://fr.linkedin.com/in/lucasjf,linkedin_1,174
Jean-François Lucas,https://www.renaissancenumerique.org/actualites/renaissance-numerique-accueille-son-nouveau-delegue-general/,NA,174
Jean-François Lucas,https://fr-fr.facebook.com/public/Jean-Fran%C3%A7ois-Lucas,NA,174
Jean-François Lucas,https://www.pagesjaunes.fr/pagesblanches/r/jean-francois.lucas,NA,174
Jean-François Lucas,https://www.horizonspublics.fr/auteur/jean-francois-lucas,NA,174
Jean-François Lucas,https://copainsdavant.linternaute.com/p/jean-francois-lucas-8891264,NA,174
Jean-François Lucas,https://www.theses.fr/168475057,NA,174
Jean-François Lucas,https://carnet.sudouest.fr/deces/m-lucas-jean-francois-1961539,NA,174
Jean-François Lucas,https://journals.openedition.org/sdj/1417,NA,174
Jean-François Lucas,https://fr.linkedin.com/in/jean-fran%C3%A7ois-lucas-bb312741,linkedin_2,174
Jean-François Lucas,https://irqualim.fr/jean-francois-lucas-chef-des-travaux-du-lycee-hotelier-de-toulouse,NA,174
Jean-François Lucas,https://www.amazon.fr/Jean-Fran%25C3%25A7ois-Lucas/e/B00QN75PM2%3Fref=dbs_a_mng_rwt_scns_share,NA,174
Jean-François Lucas,https://www.footmercato.net/joueur/jean-francois-lucas/,NA,174
Jean-François Lucas,https://www.fnac.com/ia3758996/Jean-Francois-LUCAS,NA,174
Jean-François Lucas,https://viadeo.journaldunet.com/p/jean-francois-lucas-3978773,NA,174
Jean-François Lucas,https://annuaire.118712.fr/p/jean-francois_lucas_1,NA,174
Jean-François Lucas,https://www.villes-numeriques.net/,NA,174
Jean-François Lucas,https://www.keldelice.com/producteurs/jean-francois-lucas,NA,174
Alban Biaussat,https://fr.linkedin.com/in/alban-biaussat,linkedin_1,10
Alban Biaussat,http://www.albanbiaussat.com/,personal_website_1,10
Alban Biaussat,https://twitter.com/albanbiaussat?lang=fr,twitter_1,10
Alban Biaussat,https://www.cnap.fr/alban-biaussat,NA,10
Alban Biaussat,https://dirigeant.societe.com/dirigeant/Alban.BIAUSSAT.20764052.html,NA,10
